Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2021-05-06 10:14:08.3432,764,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1942,ReceivingData
Sample,2021-05-06 10:14:08.3567,765,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.2033,ReceivingData
Sample,2021-05-06 10:14:08.4820,774,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1877,ReceivingData
Sample,2021-05-06 10:14:08.4960,775,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1856,ReceivingData
Sample,2021-05-06 10:14:08.6215,784,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1783,ReceivingData
Sample,2021-05-06 10:14:08.6341,785,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1660,ReceivingData
Sample,2021-05-06 10:14:08.7311,792,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1337,ReceivingData
Sample,2021-05-06 10:14:08.7458,793,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1149,ReceivingData
Sample,2021-05-06 10:14:08.8449,800,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1240,ReceivingData
Sample,2021-05-06 10:14:08.8576,801,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1321,ReceivingData
Sample,2021-05-06 10:14:08.9655,809,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1195,ReceivingData
Sample,2021-05-06 10:14:08.9794,810,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1309,ReceivingData
Sample,2021-05-06 10:14:09.0881,818,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1306,ReceivingData
Sample,2021-05-06 10:14:09.1018,819,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1292,ReceivingData
Sample,2021-05-06 10:14:09.2140,827,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1271,ReceivingData
Sample,2021-05-06 10:14:09.2270,828,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1262,ReceivingData
Sample,2021-05-06 10:14:09.2406,829,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1225,ReceivingData
Sample,2021-05-06 10:14:09.3661,838,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1169,ReceivingData
