Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
MotorImagery,2021-05-06 16:13:38.2624,35667,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.4913,119,(0.347 0.338 0.368 0.386 0.412 0.470 0.491 0.327 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:13:39.9334,35788,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2934,119,(0.367 0.293 0.682 0.664 0.636 0.566 0.549 0.442 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:13:41.0740,35870,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Closed,26,0.0084,0.0000,Running,0.9523,30,0.0000,0,0.0000,0,0.8667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 16:13:41.0750,35870,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Closed,26,0.0084,0.0000,Running,0.9523,30,0.0000,0,0.0000,0,0.9000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-06 16:13:41.4642,35898,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.6392,120,(0.565 0.592 0.608 0.639 0.310 0.333 0.425 0.514 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:13:42.3837,35964,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2534,120,(0.435 0.408 0.408 0.253 0.628 0.646 0.605 0.541 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:13:43.2616,36027,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.3493,121,(0.350 0.349 0.310 0.329 0.353 0.366 0.349 0.335 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:13:43.9150,36074,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2915,121,(0.462 0.411 0.396 0.386 0.352 0.291 0.461 0.435 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:13:44.4296,36111,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.6642,122,(0.331 0.320 0.361 0.445 0.539 0.664 0.307 0.321 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:13:45.4475,36184,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2498,122,(0.398 0.406 0.401 0.388 0.371 0.330 0.250 0.389 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:13:46.1991,36238,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.5846,123,(0.475 0.504 0.585 0.350 0.412 0.524 0.509 0.496 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:13:47.1046,36303,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2660,123,(0.370 0.346 0.266 0.443 0.426 0.378 0.382 0.368 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:13:53.0751,36732,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Open,27,0.0000,0.0000,Running,0.0185,30,0.0000,0,0.0000,0,0.9000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-06 16:13:53.2293,36743,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.3094,124,(0.322 0.340 0.322 0.349 0.341 0.384 0.389 0.309 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:13:53.2434,36744,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2908,124,(0.291 0.340 0.322 0.349 0.341 0.384 0.389 0.309 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:13:53.7435,36780,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.3358,125,(0.336 0.376 0.407 0.475 0.443 0.471 0.405 0.382 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:13:54.0078,36799,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2864,125,(0.336 0.308 0.301 0.312 0.307 0.286 0.405 0.382 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:13:54.5229,36836,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.3270,126,(0.332 0.376 0.369 0.362 0.337 0.337 0.327 0.301 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:13:58.0875,37092,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Closed,27,0.0136,0.0000,Running,0.0185,30,0.0000,0,0.0000,0,0.9000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 16:13:58.0885,37092,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Closed,27,0.0136,0.0000,Running,0.0185,30,0.0000,0,0.0000,0,0.9333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-06 16:14:06.8019,37717,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2488,126,(0.309 0.306 0.249 0.510 0.457 0.419 0.409 0.369 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:14:08.0552,37807,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.4312,127,(0.392 0.445 0.378 0.381 0.419 0.422 0.459 0.431 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:14:10.0887,37953,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Open,28,0.0000,0.0000,Running,0.1072,30,0.0000,0,0.0000,0,0.9333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-06 16:14:15.1009,38313,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Closed,28,0.0098,0.0000,Running,0.1072,30,0.0000,0,0.0000,0,0.9333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 16:14:15.1019,38313,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Closed,28,0.0098,0.0000,Running,0.1072,30,0.0000,0,0.0000,0,0.9667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-06 16:14:16.2554,38396,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2298,127,(0.230 0.527 0.548 0.542 0.513 0.483 0.380 0.305 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:14:20.0570,38669,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.4107,128,(0.306 0.316 0.351 0.411 0.317 0.340 0.329 0.315 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:14:20.9907,38736,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2992,128,(0.366 0.342 0.310 0.299 0.459 0.398 0.386 0.368 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:14:21.8674,38799,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.3289,129,(0.341 0.329 0.347 0.333 0.340 0.432 0.393 0.404 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:14:21.9938,38808,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2890,129,(0.341 0.329 0.311 0.304 0.289 0.432 0.393 0.404 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:14:24.7904,39009,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.6704,130,(0.672 0.670 0.351 0.359 0.434 0.559 0.652 0.677 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:14:27.1035,39175,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Open,29,0.0000,0.0000,Running,0.4316,30,0.0000,0,0.0000,0,0.9667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 16:14:30.1923,39397,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2667,130,(0.528 0.448 0.349 0.325 0.267 0.673 0.631 0.562 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:14:32.1134,39535,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Closed,29,0.0108,0.0000,Running,0.4316,30,0.0000,0,0.0000,0,0.9667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 16:14:32.1154,39535,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Closed,29,0.0108,0.0000,Running,0.4316,30,0.0000,0,0.0000,0,1.0000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
GameStopped,2021-05-06 16:14:32.1275,39536,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Closed,30,0.0000,0.0000,Stopped,0.4316,30,0.0000,0,0.0000,0,1.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
