Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2021-05-13 13:13:10.0352,726,fe5fc626256b64e28c699851cb9e6065,anonymous,0.7877,ReceivingData
Sample,2021-05-13 13:13:10.0507,727,fe5fc626256b64e28c699851cb9e6065,anonymous,0.7715,ReceivingData
Sample,2021-05-13 13:13:10.1611,735,fe5fc626256b64e28c699851cb9e6065,anonymous,0.7642,ReceivingData
Sample,2021-05-13 13:13:10.1752,736,fe5fc626256b64e28c699851cb9e6065,anonymous,0.7489,ReceivingData
Sample,2021-05-13 13:13:10.2870,744,fe5fc626256b64e28c699851cb9e6065,anonymous,0.8182,ReceivingData
Sample,2021-05-13 13:13:10.3001,745,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9579,ReceivingData
Sample,2021-05-13 13:13:10.4404,755,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9683,ReceivingData
Sample,2021-05-13 13:13:10.4532,756,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9761,ReceivingData
Sample,2021-05-13 13:13:10.5516,763,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9847,ReceivingData
Sample,2021-05-13 13:13:10.5645,764,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9835,ReceivingData
Sample,2021-05-13 13:13:10.6762,772,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9698,ReceivingData
Sample,2021-05-13 13:13:10.6903,773,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9715,ReceivingData
Sample,2021-05-13 13:13:10.8019,781,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9700,ReceivingData
Sample,2021-05-13 13:13:10.8161,782,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9717,ReceivingData
Sample,2021-05-13 13:13:10.8306,783,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9707,ReceivingData
Sample,2021-05-13 13:13:10.9405,791,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9202,ReceivingData
Sample,2021-05-13 13:13:10.9544,792,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9117,ReceivingData
Sample,2021-05-13 13:13:11.0658,800,fe5fc626256b64e28c699851cb9e6065,anonymous,0.8940,ReceivingData
Sample,2021-05-13 13:13:11.0802,801,fe5fc626256b64e28c699851cb9e6065,anonymous,0.8247,ReceivingData
Sample,2021-05-13 13:13:11.1915,809,fe5fc626256b64e28c699851cb9e6065,anonymous,0.7867,ReceivingData
Sample,2021-05-13 13:13:11.2060,810,fe5fc626256b64e28c699851cb9e6065,anonymous,0.7920,ReceivingData
Sample,2021-05-13 13:13:11.3172,818,fe5fc626256b64e28c699851cb9e6065,anonymous,0.7197,ReceivingData
Sample,2021-05-13 13:13:11.3312,819,fe5fc626256b64e28c699851cb9e6065,anonymous,0.3996,ReceivingData
Sample,2021-05-13 13:13:11.4425,827,fe5fc626256b64e28c699851cb9e6065,anonymous,0.3448,ReceivingData
Sample,2021-05-13 13:13:11.4565,828,fe5fc626256b64e28c699851cb9e6065,anonymous,0.1663,ReceivingData
Sample,2021-05-13 13:13:11.5683,836,fe5fc626256b64e28c699851cb9e6065,anonymous,0.1371,ReceivingData
Sample,2021-05-13 13:13:11.5825,837,fe5fc626256b64e28c699851cb9e6065,anonymous,0.1149,ReceivingData
Sample,2021-05-13 13:13:11.7076,846,fe5fc626256b64e28c699851cb9e6065,anonymous,0.1685,ReceivingData
Sample,2021-05-13 13:13:11.7217,847,fe5fc626256b64e28c699851cb9e6065,anonymous,0.1634,ReceivingData
Sample,2021-05-13 13:13:11.8596,857,fe5fc626256b64e28c699851cb9e6065,anonymous,0.2912,ReceivingData
Sample,2021-05-13 13:13:11.8736,858,fe5fc626256b64e28c699851cb9e6065,anonymous,0.3325,ReceivingData
Sample,2021-05-13 13:13:11.8881,859,fe5fc626256b64e28c699851cb9e6065,anonymous,0.2207,ReceivingData
Sample,2021-05-13 13:13:11.9578,864,fe5fc626256b64e28c699851cb9e6065,anonymous,0.4252,ReceivingData
Sample,2021-05-13 13:13:11.9714,865,fe5fc626256b64e28c699851cb9e6065,anonymous,0.5203,ReceivingData
Sample,2021-05-13 13:13:12.0828,873,fe5fc626256b64e28c699851cb9e6065,anonymous,0.5700,ReceivingData
Sample,2021-05-13 13:13:12.0970,874,fe5fc626256b64e28c699851cb9e6065,anonymous,0.5533,ReceivingData
Sample,2021-05-13 13:13:12.2078,882,fe5fc626256b64e28c699851cb9e6065,anonymous,0.5562,ReceivingData
Sample,2021-05-13 13:13:12.2219,883,fe5fc626256b64e28c699851cb9e6065,anonymous,0.5631,ReceivingData
Sample,2021-05-13 13:13:12.3322,891,fe5fc626256b64e28c699851cb9e6065,anonymous,0.5217,ReceivingData
Sample,2021-05-13 13:13:12.3467,892,fe5fc626256b64e28c699851cb9e6065,anonymous,0.5105,ReceivingData
Sample,2021-05-13 13:13:12.4715,901,fe5fc626256b64e28c699851cb9e6065,anonymous,0.4198,ReceivingData
Sample,2021-05-13 13:13:12.4866,902,fe5fc626256b64e28c699851cb9e6065,anonymous,0.4459,ReceivingData
Sample,2021-05-13 13:13:12.5972,910,fe5fc626256b64e28c699851cb9e6065,anonymous,0.4076,ReceivingData
Sample,2021-05-13 13:13:12.6254,911,fe5fc626256b64e28c699851cb9e6065,anonymous,0.3346,ReceivingData
Sample,2021-05-13 13:13:12.7232,918,fe5fc626256b64e28c699851cb9e6065,anonymous,0.3484,ReceivingData
Sample,2021-05-13 13:13:12.7366,919,fe5fc626256b64e28c699851cb9e6065,anonymous,0.2494,ReceivingData
Sample,2021-05-13 13:13:12.7523,920,fe5fc626256b64e28c699851cb9e6065,anonymous,0.2463,ReceivingData
Sample,2021-05-13 13:13:12.8500,927,fe5fc626256b64e28c699851cb9e6065,anonymous,0.2311,ReceivingData
Sample,2021-05-13 13:13:12.8626,928,fe5fc626256b64e28c699851cb9e6065,anonymous,0.1912,ReceivingData
Sample,2021-05-13 13:13:12.9881,937,fe5fc626256b64e28c699851cb9e6065,anonymous,0.1850,ReceivingData
Sample,2021-05-13 13:13:13.0021,938,fe5fc626256b64e28c699851cb9e6065,anonymous,0.1341,ReceivingData
Sample,2021-05-13 13:13:13.1003,945,fe5fc626256b64e28c699851cb9e6065,anonymous,0.1041,ReceivingData
Sample,2021-05-13 13:13:13.1131,946,fe5fc626256b64e28c699851cb9e6065,anonymous,0.1246,ReceivingData
Sample,2021-05-13 13:13:13.2516,956,fe5fc626256b64e28c699851cb9e6065,anonymous,0.1105,ReceivingData
Sample,2021-05-13 13:13:13.2662,957,fe5fc626256b64e28c699851cb9e6065,anonymous,0.1064,ReceivingData
Sample,2021-05-13 13:13:13.3623,964,fe5fc626256b64e28c699851cb9e6065,anonymous,0.0841,ReceivingData
Sample,2021-05-13 13:13:13.3761,965,fe5fc626256b64e28c699851cb9e6065,anonymous,0.1454,ReceivingData
Sample,2021-05-13 13:13:13.5013,973,fe5fc626256b64e28c699851cb9e6065,anonymous,0.2704,ReceivingData
